kl_list,geneName,mean_val,var_val
0.074263634352098,EIF3H,36.7331,75.51686439
0.0193677339318728,UTP23,1.4605,2.19883975
0.0270801140511032,RAD21,5.7383,10.92981311
0.0148717366383662,GM10020,1.7286,2.69954204
0.00942930588380849,MED30,1.9519,2.98258639
0.0211998395066539,TAF2,1.9697,3.62938191
0.00882177156458911,DSCC1,1.6413,2.99763431
0.0168230014303312,DEPTOR,1.5063,2.61156031
0.0206800909203038,MRPL13,3.439,5.253479
0.0212701705327806,DERL1,3.4775,4.99969375
0.0499626430454703,X9130401M01RIK,9.7333,16.24117111
0.0315051223817717,ATAD2,4.2519,10.70064639
0.0034718772379673,WDYHV1,1.4719,2.18821039
0.00780577679664678,TMEM65,1.1383,1.69637311
0.0349825317576342,NDUFB9,7.1471,11.45746159
0.0253409139375088,MTSS1,2.4392,3.90210336
0.0500108118132252,SQLE,6.1761,18.92168879
0.00734801252653475,E430025E21RIK,1.5365,2.84646775
0.0178367892034243,NSMCE2,5.3043,10.51670151
0.0690698276028938,FAM49B,11.1622,19.73429116
0.013186390387458,ASAP1,2.0137,3.39771231
0.0460404600272821,EFR3A,5.462,10.522356
0.0145666702862452,CHRAC1,2.4424,3.64628224
0.0281126809121911,AGO2,3.7251,6.58272999
0.0530481830763153,PTP4A3,6.7546,35.73077884
0.0321510656203426,LY6E,3.3433,12.73904511
0.0463683730315325,LY6A,1.8583,9.48482111
0.0145320138647851,ZC3H3,1.328,1.969216
0.0424608931037957,NAPRT,2.8482,7.11275676
0.0535423809809296,EEF1D,38.626,144.911324
0.0154388854169742,PYCRL,2.3324,4.08371024
0.0263621616523181,TSTA3,5.4702,9.10911196
0.028481318652175,PUF60,10.9075,24.53614375
0.0499034927533111,PLEC,2.2252,4.83588496
0.020433475353527,EXOSC4,2.9418,4.62481276
0.0158593735648553,GPAA1,2.9547,4.37984791
0.0373047018184679,CYC1,27.1961,69.83384479
0.0186549491395129,MAF1,3.85,6.2709
0.00524853251718947,HGH1,1.1293,1.79078151
0.0288383186485191,BOP1,4.7842,7.92443036
0.00892474129927594,HSF1,1.5565,2.38740775
0.0170817970922854,DGAT1,0.9207,1.40121151
0.026123331025514,FBXL6,2.827,4.187671
0.0272755739150835,ADCK5,1.5717,2.35665911
0.0094063299235155,CPSF1,1.3161,1.84818079
0.0207876824126575,SLC39A4,1.5232,3.57706176
0.0435354115546414,TONSL,4.5473,7.53756271
0.0204514284715585,CYHR1,2.0133,3.07532311
0.0179324246949454,PPP1R16A,1.3732,1.94992176
0.00431807305671409,ZFP7,0.9717,1.50849911
0.0305531597542355,COMMD5,1.9406,2.85747164
0.933885180211096,RPL8,186.7817,678.58664511
0.0261090130105898,X1110038F14RIK,3.3861,5.54362679
0.0256741518253686,RBFOX2,3.4693,6.61665751
0.0135858492395744,MYH9,1.4481,2.31670639
0.0515866878431596,TXN2,9.4897,19.15689391
0.0384216260600427,EIF3D,18.3236,44.29768304
0.026206086192061,IFT27,1.5047,2.42037791
0.026324113030979,TST,4.0051,10.34567399
0.0136767805494331,MPST,1.6669,2.66494439
0.0123588411182013,GGA1,2.3523,3.61158471
0.0288444103806004,SH3BP1,3.1548,6.09823696
0.0680145948298007,LGALS1,4.9831,22.16721439
0.0104376283415315,NOL12,2.7382,4.24626076
0.0135007113223455,TRIOBP,3.0319,5.66028239
0.0730364816019827,H1F0,4.834,25.886044
0.0763553623479576,GCAT,16.0034,47.79478844
0.0120849233233127,ANKRD54,1.5738,2.35655356
0.0276064864893243,EIF3L,22.5779,61.59093159
0.0265419027283923,POLR2F,3.5806,5.16710364
0.0168402484803178,PICK1,1.8652,2.63242896
0.0403214888044775,CSNK1E,3.369,7.983039
0.0421444329545182,DDX17,4.6045,8.12227975
0.0228678599962843,CBY1,2.155,3.853375
0.0306256333927265,TOMM22,15.083,26.201911
0.00849361783098562,DNAL4,1.7808,2.86495136
0.0120868376021816,CBX6,0.9828,1.77670416
0.0472976393162861,APOBEC3,3.3939,6.48474279
0.0239535217102459,CBX7,2.7245,4.11439975
5.73359780774901,RPL3,179.4859,3568.86300119
0.0267881610603702,SYNGR1,3.4309,7.55342519
0.0811366475521453,ATF4,9.4356,43.20545264
0.0223833922193285,RPS19BP1,3.7931,5.72949239
0.0231502083213576,TNRC6B,1.5566,2.62539644
0.0203874008865374,ADSL,5.214,8.318804
0.0579995576021071,SGSM3,1.1472,1.83173216
0.0561332851118444,SLC25A17,3.44,7.0208
0.0579557618272758,ST13,23.8698,58.20704796
0.023686215093026,RBX1,10.5768,17.48030176
0.0314881160221805,EP300,1.7315,2.49120775
0.0544364199299821,L3MBTL2,6.1478,10.40075516
0.043531090820146,RANGAP1,9.2176,23.53325024
0.0320699738957844,PHF5A,11.5767,24.12451711
0.0477178920125881,ACO2,8.8511,15.24792879
0.0226584052156046,POLR3H,3.9711,5.87146479
0.0737771855894523,PMM1,35.1062,210.30012156
0.0197103053354617,X1700029P11RIK,2.1581,5.70810439
0.0160994779015895,XRCC6,2.5232,3.95566176
0.025757514280457,DESI1,3.2999,5.40135999
0.0459365057338127,NHP2L1,23.9829,60.98300759
0.0164944504616911,SREBF2,2.3558,3.42300636
0.0658107994178483,CENPM,5.6207,13.00143151
0.0163990505158428,SMDT1,3.5772,4.89524016
0.0215622280714365,NDUFA6,2.8718,4.08356476
0.0322854715800243,RRP7A,5.9474,10.27243324
0.0385067067624699,POLDIP3,5.1068,10.69719376
0.0451493644399788,CYB5R3,15.9291,45.34307319
0.0202128526923241,A4GALT,1.7546,3.38757884
0.023487324472541,PACSIN2,3.0582,5.67481276
0.0257811383772928,MCAT,1.935,3.145575
0.0222788576386741,TSPO,2.273,4.444671
0.00504165022667126,TTLL12,2.2564,3.21865904
0.00837527180978845,SULT4A1,1.3269,2.51583639
0.0350926678631967,SAMM50,14.8195,36.78471975
0.0374937756432058,PARVB,2.8712,5.33381056
0.0125247349187216,PRR5,2.1068,3.55279376
0.00577318280573578,ARHGAP8,2.0435,4.53140775
0.0559005555260917,NUP50,6.0779,8.42663159
0.0328347202984745,FAM118A,2.1427,3.89193671
0.0301281115919611,FBLN1,3.4704,7.61972384
0.0665810024848867,ATXN10,12.8553,35.41076191
0.0227752649404464,CDPF1,1.2949,2.01533399
0.0357900946057914,GTSE1,4.6185,8.86715775
0.0110055161808026,BRD1,1.714,2.989404
0.0520488513078189,CRELD2,3.7729,8.31772559
0.0443481979092225,PIM3,5.1728,16.86334016
0.024798951013041,TRABD,1.3459,2.06425319
0.00376507410087164,LMF2,1.1843,1.93173351
0.0465220040669112,NCAPH2,6.2725,11.10784375
0.03804594867492,SCO2,2.4149,4.71715799
0.0191342151900654,CHKB,1.2771,2.14911559
0.015681898356557,YAF2,1.3654,2.34388284
0.0293234389220138,ZCRB1,2.8321,4.24710959
0.00624649435806905,PPHLN1,1.6104,2.81321184
0.0411380750913496,TWF1,4.3245,7.30939975
0.0343881088945528,SCAF11,9.3065,16.12555775
0.0409316204663613,SLC38A1,2.6223,6.17504271
0.0165896345985951,SLC38A2,1.4037,2.60612631
0.00962362959852693,RPAP3,0.9373,1.34416871
0.0236650029950966,SENP1,3.1826,5.10845724
0.00792277038012819,ASB8,1.7728,3.24038016
0.0409532101088359,KANSL2,6.4032,10.35082976
0.0124531380752722,CCNT1,3.0991,5.36387919
0.017118643018065,CACNB3,1.3616,2.06664544
0.0418935493976264,ARF3,8.1456,12.74520064
0.0451963051356441,PRKAG1,5.9947,11.89607191
0.024248704224414,RHEBL1,2.1717,3.40861911
0.0499441990313242,LMBR1L,1.7065,2.91735775
0.196968957951965,TUBA1B,93.4744,983.57934464
0.141317859695183,TUBA1A,25.9877,185.58654871
0.100818738451187,TUBA1C,14.7916,100.74756944
0.0131349360501257,SPATS2,1.3183,2.24258511
0.0367643406862449,MCRS1,8.9063,15.11152031
0.0576499559939167,TMBIM6,18.4489,42.89558879
0.0477703590931378,RACGAP1,4.8907,12.75935351
0.0270703634233216,SMARCD1,4.1001,5.43247999
0.0523193106386739,COX14,1.8471,2.93772159
0.0278851809456456,CERS5,5.1376,8.54906624
0.0534295536927033,LIMA1,3.9931,12.34925239
0.0184696132489368,LARP4,2.5016,3.90419744
0.019707716460208,DIP2B,1.9329,3.09159759
0.031240408500593,ATF1,8.1451,16.39284599
0.012664340950202,DAZAP2,1.9693,2.86715751
0.0273075927499737,SMAGP,5.2591,13.00496719
0.012817878168515,GRASP,1.3971,3.10361159
0.0283435459545073,ATG101,5.485,8.009175
0.0853226519593944,KRT8,5.4466,29.95854844
0.0540309512388473,EIF4B,12.6652,32.36430896
0.010367488796576,RARG,2.1211,3.86403479
0.0244841127752152,MFSD5,1.5342,2.60803036
0.00676073563384342,ESPL1,1.1633,1.78203311
0.0169325689267555,PFDN5,5.5035,8.57078775
0.0221821882154778,MYG1,3.0519,5.49280639
0.0485357109573162,AAAS,3.6506,6.19951964
0.0217844105661194,SP1,1.9047,3.24781791
0.0287024777829072,PRR13,3.3775,7.58999375
0.0626013808384709,PCBP2,17.7737,38.12688831
0.0379183763128614,TARBP2,6.1326,10.38281724
0.049374230762614,ATP5G2,13.9886,30.27907004
0.045602893544681,CBX5,7.9783,14.44542911
0.0951143543829855,HNRNPA1,53.7582,233.06953276
0.0258899138899555,COPZ1,9.94,16.6774
0.0293237351346239,ZFP385A,2.5313,3.93342031
0.0160766833300158,ZFP263,1.8498,2.77403996
0.018181486131743,TRAP1,5.7787,10.55972631
0.0442867954228389,CREBBP,3.0769,5.04718639
0.015060542426842,TFAP4,2.003,3.713791
0.0151510486356699,PAM16,1.3902,1.94494396
0.0307242900481378,DNAJA3,3.974,7.010124
0.00461984417818786,NMRAL1,1.5969,2.74521039
0.0342304283219691,HMOX2,3.4656,5.06841664
0.0173272911478427,CDIP1,1.1935,1.83145775
0.00379135562729332,UBALD1,1.4941,2.49756519
0.0146870270394546,MGRN1,1.3929,1.95312959
0.0489758417549846,NUDT16L1,4.3948,6.77993296
0.0191448757194919,ROGDI,2.2831,3.64795439
0.0234389687429102,GLYR1,4.9802,8.80220796
0.0333566460912862,UBN1,2.7302,4.84200796
0.0203536143914884,NAGPA,1.9401,2.77811199
0.0133979240142186,ALG1,1.8326,2.81477724
0.00917303851885567,EEF2KMT,1.0053,1.62727191
0.00872460141787627,PMM2,1.3371,2.11906359
0.0354104435081343,CARHSP1,2.9635,5.46916775
0.067204918815311,USP7,5.7309,11.65828519
0.0527443076547114,NUBP1,10.0738,20.62395356
0.0271392970860557,LITAF,3.0412,4.87550256
0.0240716143129531,TXNDC11,1.201,2.064399
0.0142629590362548,ZC3H7A,1.5485,2.87004775
0.0433928464883626,RSL1D1,25.2197,69.43923191
0.0324514407348285,GSPT1,10.5679,22.81238959
0.0347038834201279,CPPED1,1.9821,4.49457959
0.0507693019048882,PARN,1.6807,3.16214751
0.0305944840906256,BFAR,1.3432,2.34321376
0.0215042581914724,PLA2G10,1.4725,2.90644375
0.0461534498546747,RRN3,3.2339,9.32739079
0.0596579001608725,NTAN1,4.9328,8.21268416
0.0188516822425624,PDXDC1,2.2114,3.22231004
0.0108309084595588,MPV17L,0.9077,1.82078071
0.0451112755094934,NDE1,3.4351,7.05438799
0.00331336960732008,FOPNL,1.6885,2.68086775
0.0420174605553909,UBE2V2,11.4227,27.16282471
0.0446357533063174,MCM4,7.2283,21.73797911
0.0186354981608103,MZT2,1.069,1.869039
0.0375565785006334,PKP2,1.9116,5.73078544
0.0116622688303069,YARS2,3.0296,4.38692384
0.0270557515272886,DNM1L,3.6821,6.42043959
0.0397930362627003,TOP3B,2.9814,6.29005404
0.0407085839180073,MAPK1,6.2071,11.37900959
0.0272283691183618,PPIL2,5.3302,8.89476796
0.0245154254267138,X2610318N02RIK,4.5091,13.74911719
0.0455470069751522,SDF2L1,2.2654,5.64416284
0.0214503718791412,YDJC,1.1276,1.97351824
0.0294385717915289,UBE2L3,11.9838,19.62453756
0.0252611757272711,HIC2,3.625,7.526975
0.0209889521164351,THAP7,1.3862,1.99004956
0.0109469291248065,SMPD4,2.3453,3.40266791
0.00256333072057296,MED15,1.0211,1.59725479
0.00856161665844615,DGCR2,1.4113,2.22393231
0.0141848069529181,DGCR14,1.4466,2.24894844
0.0244183059995182,DGCR6,2.655,4.790175
0.0690394313935868,RANBP1,38.0195,149.04711975
0.015147930688871,TRMT2A,1.3526,2.06687324
0.0225991390445772,DGCR8,1.2785,2.01753775
0.0215611768852813,TANGO2,1.1605,1.73273975
0.0409019930306293,ARVCF,2.2047,4.20799791
0.0735269979536138,COMT,5.182,15.425676
0.0145578014976011,CDC45,3.0622,6.88933116
0.0411410528376246,UFD1L,2.4876,3.77684624
0.0120788694692224,X2510002D24RIK,1.8295,3.18622975
0.0268993132457424,MRPL40,4.7105,7.28368975
0.0118167627761455,HIRA,1.6777,2.41942271
0.0478218276718098,PARL,10.7343,18.67270351
0.0410895318798662,ABCC5,3.4273,6.67231471
0.0527542544223572,EIF2B5,8.164,17.153304
0.0589779737198291,AP2M1,17.5259,32.28692919
0.00967559174098234,ABCF3,1.3322,2.24544316
0.0052521556632166,ALG3,1.7294,2.70117564
0.0137756582459986,ECE2,0.8769,1.36914639
0.0488564702862517,PSMD2,17.986,46.525404
0.0593254307744109,EIF4G1,17.8849,35.44045199
0.0346707250065197,POLR2H,4.5745,7.41544975
0.0132208120586854,TMEM41A,1.1958,1.89306236
0.0117268794659523,LIPH,1.3727,3.07179471
0.0291783416144362,SENP2,2.6393,3.74859551
0.013542699453039,IGF2BP2,2.2142,4.41971836
0.0482361261741073,TRA2B,12.8077,27.61972071
0.0296186634157144,ETV5,3.404,7.525984
0.0305084835787876,DNAJB11,7.6112,13.82203456
0.0166641231498386,FETUB,1.3716,3.53391344
0.0823254680816669,EIF4A2,9.0859,27.55572119
0.0301872258663633,RFC4,4.7518,9.73839676
0.0129813532338563,CCDC50,1.0839,1.71746079
0.010490011902885,OPA1,1.9924,3.22494224
0.0389273668103116,HES1,2.9712,10.81697056
0.0187900281235504,ATP13A3,1.6741,2.79548919
0.0448669112012427,LSG1,5.966,10.583244
0.00781260712717481,ACAP2,1.5833,2.53106111
0.0764643871200297,PPP1R2,14.3532,31.65704976
0.019820101225594,APOD,1.1719,2.36715039
0.0201788840716838,BDH1,3.2945,7.00236975
0.0308744101729454,DLG1,1.1413,2.16493431
0.0372344545803427,X0610012G03RIK,3.1508,5.88385936
0.0319752816291656,NCBP2,4.4488,8.32357856
0.029716407487675,PAK2,3.8261,6.04945879
0.0377771220840862,PIGX,3.2173,4.65168071
0.0214481033798296,CEP19,1.7781,2.79506039
0.00532588976605601,WDR53,1.1847,1.90778591
0.0278648286712122,RNF168,2.1906,4.86047164
0.00275860253937337,UBXN7,1.2767,1.99493711
0.0272297402568578,TFRC,3.4442,7.74388636
0.068684578983286,FYTTD1,4.4486,8.21095804
0.096884597947616,RPL35A,42.4024,96.38007424
0.0450976061451811,SNX4,4.6226,7.44936924
0.0275062444067967,ZFP148,1.738,3.337356
0.0438840205657824,UMPS,4.7578,9.69373916
0.0335576639612399,HACD2,4.2036,9.41414704
0.0128536703522,SEC22A,1.2008,1.76827936
0.0118521880819211,PDIA5,1.8232,3.31594176
0.016708119055828,HSPBAP1,2.8404,5.76632784
0.0256103616563682,KPNA1,1.3233,1.83097711
0.0228806171472356,FAM162A,2.8367,5.02443311
0.0171883351910659,CCDC58,4.3754,5.88267484
0.0483973275158853,ILDR1,4.7919,13.44519439
0.00143869361927313,IQCB1,1.5613,2.39784231
0.0496639564530952,GOLGB1,3.526,6.814524
0.01161015338425,GTF2E1,1.7066,2.48111644
0.0155202046359759,NDUFB4,3.4047,5.99631791
0.0274695052667518,FSTL1,1.3947,3.46271191
0.0301070932105991,LRRC58,4.1392,6.66222336
0.031554668484151,GSK3B,6.4528,15.68217216
0.0192695978916656,COX17,1.8061,2.65590279
0.0211068484746606,PLA1A,1.4402,3.58722396
0.0264664339880554,ADPRH,6.8171,13.87584759
0.0379902971149462,TIMMDC1,2.6335,5.03977775
0.0451486836730074,POGLUT1,3.2185,4.48575775
0.0287845347593441,TMEM39A,2.8844,5.12743664
0.0308130820927354,ATP6V1A,5.2057,14.00138751
0.020504536100222,NAA50,11.5711,23.59074479
0.00463256107019337,NEPRO,1.1853,1.87216391
0.0100085230821812,GTPBP8,0.9547,1.51824791
0.0291761685758829,ATG3,3.4409,5.52110719
0.00973375985199293,ABHD10,2.2252,3.73928496
0.0352378122465511,GM4737,4.8785,8.80613775
0.0207933394664588,PVRL3,0.8338,1.29737756
0.0303335211150551,DPPA4,3.7631,9.41577839
0.00875383623881185,DPPA2,2.7052,6.14969296
0.0503532923563304,MORC1,7.8394,27.84280764
0.0284875530101949,C330027C09RIK,3.2127,5.97485871
0.0301991431345233,BBX,1.8208,4.30828736
0.107293174396987,RPL24,50.0008,139.00299936
0.0109353760936177,ZBTB11,1.4295,2.51222975
0.0561600319398679,PCNP,6.8949,13.47325399
0.0476993336605783,TRMT10C,2.953,4.005391
0.0252310905380859,TFG,7.5031,14.68999039
0.0478513433393692,TOMM70A,9.1703,17.58729791
0.0808298711540147,NIT2,6.0773,13.28012471
0.0176351648583471,TBC1D23,1.2305,2.20736975
0.00680594393713128,CMSS1,1.2606,1.98948764
0.0385556688520734,CPOX,3.6224,7.08881824
0.0326501572203081,CLDND1,3.0848,5.29160896
0.0214314431689059,MINA,2.4599,4.38299199
0.0198151585284436,ARL6,1.4665,2.28307775
0.0145447515955005,ARL13B,1.3572,2.35340816
0.0441622048654062,X4930453N24RIK,4.9236,8.59836304
0.0157065578098144,CGGBP1,3.7941,7.23010519
0.032132798923496,CHMP2B,3.8048,7.93969696
0.0206572801061934,NRIP1,1.1529,2.36632159
0.0123127007846756,GM9843,1.2393,1.75803551
0.0318140554503165,MRPL39,3.8379,5.39442359
0.0396004942164433,JAM2,3.5035,12.14638775
0.051742405441185,ATP5J,8.8538,16.11422556
0.0184478912662836,GABPA,2.3465,3.31303775
0.0187931597944624,N6AMT1,1.4926,2.27694524
0.0103418615883107,LTN1,1.6785,2.55053775
0.0103454004800865,USP16,1.7889,2.76453679
0.0534163011957839,CCT8,37.6332,152.95485776
0.0405872386808063,SOD1,3.7939,6.28702279
0.00857285652552406,SCAF4,1.048,1.704296
0.041969290634998,MIS18A,4.1958,6.59566236
0.0205924568255036,X1110004E09RIK,2.0862,3.13796956
0.00354495733816603,PAXBP1,1.1369,1.85635839
0.0317229511077373,GART,9.9095,23.31190975
0.0592746124727945,SON,7.0406,12.17395164
0.0138870269396643,DONSON,2.2629,3.89198359
0.0447237585884141,ATP5O,13.9482,27.41771676
0.0219644892685828,CRYZL1,2.6791,3.97772319
0.0100439819325354,MRPS6,1.3133,2.11094311
0.00233618019631023,RCAN1,1.0272,1.77386016
0.0318603495780835,CBR1,3.615,7.095175
0.0441938983689296,CBR3,2.3256,8.65798464
0.0447178044777585,X2310043M15RIK,1.5624,4.85990624
0.0607492052688029,MORC3,5.903,12.381191
0.0493684200245686,CHAF1B,5.0066,13.75695644
0.0120760825812939,PIGP,1.1406,1.99283164
0.0547434535730042,TTC3,5.295,10.621775
0.0195931045211419,DSCR3,2.9288,5.80193056
0.0218400816179483,PSMG1,4.4407,6.92228351
0.0605006519978566,BRWD1,2.6538,5.47274556
0.123796501436626,HMGN1,61.995,260.109975
0.0199450932676303,WRB,1.2995,1.97039975
0.00494703255863165,SCAF8,1.2535,1.95903775
0.0113948965998197,TMEM242,2.0251,3.07046999
0.0154997343123855,GTF2H5,2.7795,4.52247975
0.00719750789922232,DYNLT1F,1.0495,1.54844975
0.042875523865219,EZR,8.915,33.458575
0.00877725122045557,FGFR1OP,1.5652,2.53594896
0.0380357257750863,MPC1,3.1846,6.79912284
0.0277530643878537,SFT2D1,1.346,2.066684
0.0333942046570297,QK,3.6034,6.55210844
0.0424590637800357,MRPL18,14.8431,33.67888239
0.0542256336737162,TCP1,36.9535,107.32673775
0.0410420865410174,ACAT2,7.7352,17.37548096
0.0488690807259494,WTAP,6.683,13.982711
0.0638556743995617,SOD2,14.3963,44.34064631
0.02035436218389,MLLT4,1.4948,2.45357296
0.0372794210179022,DACT2,2.3755,5.44909975
0.0183586032788977,X1600012H06RIK,1.5719,2.53263039
0.0273728788578538,PSMB1,16.6408,26.37597536
0.0306316100814866,PDCD2,3.8602,6.25785596
0.0381911101661565,CHD1,9.6099,20.02892199
0.00708953716196631,ZFP97,1.0868,1.99346576
0.0345662550611649,PPP2R1A,6.9685,12.57230775
0.0322899572201589,ZFP229,1.7228,2.88356016
0.0277928939301344,ZFP820,1.6435,3.78560775
0.00738057783997356,ZFP942,0.8526,1.37067324
0.0192471305459985,ZFP944,1.1537,2.09407631
0.0364280271226182,THOC6,5.9209,14.86344319
0.0315049975883369,HCFC1R1,1.1995,1.92049975
0.0379116836391604,CLDN6,2.4825,10.61549375
0.0125710552859867,PKMYT1,1.5272,2.28606016
0.00631784471267142,FLYWCH1,1.3287,1.96845631
0.0527695952012602,SRRM2,24.3936,50.49587904
0.0488931190291297,TCEB2,9.4776,16.90469824
0.0259583076896321,KCTD5,3.2187,5.36407031
0.00823705074169479,PDPK1,1.7517,2.84064711
0.0365403138356353,AMDHD2,2.4557,4.57783751
0.0683284491563483,CCNF,10.1255,38.30614975
0.0572183826813539,RNPS1,9.808,16.182936
0.024598926852409,ECI1,3.5023,6.23099471
0.0559023816561765,PGP,4.546,9.131084
0.032443583673484,TRAF7,4.7703,7.21533791
0.0152186895951918,NTHL1,2.1567,3.87874511
0.0180350839109317,SLC9A3R2,1.3089,2.32468079
0.00909347968671344,ZFP598,2.1285,2.98758775
0.0411376440955903,GFER,6.443,11.728951
0.0230645108092515,TBL3,2.5674,4.13185724
0.265888441457068,RPS2,166.9406,645.63227164
0.0168859621790256,NDUFB10,2.7838,3.85245756
0.0470444336627707,MSRB1,3.2106,6.28004764
0.0194205867818674,HAGH,2.9726,5.37464924
0.0431767502615304,NUBP2,5.8462,8.91834556
0.00934096651706072,SPSB3,1.473,2.168671
0.0384291460525094,MRPS34,2.948,5.401296
0.0229024045236424,HN1L,4.0207,7.19627151
0.0327201269227553,TELO2,1.5474,2.08275324
0.0221159181180601,BC003965,4.1643,5.95390551
0.0126653510593128,GNPTG,1.7679,2.70002959
0.0184449847732042,TSR3,4.586,7.381604
0.0481387011535954,UBE2I,20.3766,35.71577244
0.00754427055956883,CHTF18,1.4503,2.25472991
0.0561966601203421,STUB1,12.1341,23.02951719
0.00648457024210656,RAB40C,1.3187,2.32613031
0.00741043444677913,DECR2,1.0412,1.79550256
0.0317729706381043,NME4,3.8654,8.11788284
0.0160537383584438,GM8186,2.2854,3.53094684
0.0404347693474506,MRPL28,11.709,22.303119
0.0150588454800174,AXIN1,1.3696,2.22019584
0.0192082963139571,LUC7L,3.6111,5.48545679
0.0266575686955084,DUSP1,2.1622,7.38269116
0.0201799953141367,ERGIC1,1.2901,1.97314199
0.0354334786989819,ATP6V0E,7.2081,11.25239439
0.0320692193336979,BNIP1,1.9142,3.13183836
0.00896996888421603,KIFC5B,1.3775,2.17579375
0.0313431148941661,CUTA,2.9734,4.50769244
0.0268936734795524,BAK1,5.181,10.865839
0.020619590291012,UQCC2,2.0758,3.50425436
0.00735740745559041,HMGA1,1.2172,2.05662416
0.0122557796949191,NUDT3,1.84,2.6162
0.0766715659684364,RPS10,48.8961,118.68710479
0.0399819326580514,SNRPC,5.7793,10.26979151
0.0313214937736122,TAF11,4.7426,6.70214524
0.038811451211012,DEF6,2.7278,6.21730716
0.0111024907064817,FANCE,2.0642,2.94527836
0.145265659776804,RPL10A,83.6007,229.04505951
0.0261202849454623,FKBP5,1.8053,2.91879191
0.0279204261364604,SRPK1,10.4282,20.05664476
0.0390238706899225,MAPK14,2.5476,3.52593424
0.0181948812889142,KCTD20,3.1696,4.88903584
0.0254203473450479,STK38,3.3766,6.97277244
0.108667752707821,SRSF3,62.1428,268.36620816
0.126189928224686,CDKN1A,10.8314,51.93377404
0.022831771108345,CPNE5,1.979,4.304159
0.0443336649521669,PPIL1,14.0113,32.32937231
0.0219180697690501,BC004004,1.7059,2.53360519
0.0588099331029505,MTCH1,8.8451,19.10790599
0.0548923581685694,PIM1,7.1246,25.87507484
0.0261039502188914,TBC1D22B,1.2877,1.97632871
0.00366907339821529,RNF8,2.4727,3.83005471
0.00524406014677906,ZFAND3,1.0917,1.64649111
0.0135267858009899,BTBD9,2.4866,3.43942044
0.0581130162836955,GLO1,29.6873,65.88671871
0.0373599752793781,X1700097N02RIK,4.3439,10.66063279
0.011086115540888,DNAH8,1.787,3.333231
0.0229207971048591,WDR4,3.0362,4.60048956
0.0269237087252866,NDUFV3,5.1707,9.58856151
0.0158942265031158,PKNOX1,1.4454,2.38201884
0.0468619225622664,CBS,6.1606,22.22900764
0.0288667562396365,U2AF1,20.0214,39.39894204
0.0346260879022406,HSF2BP,2.4989,6.06139879
