kl_list,geneName,mean_val,var_val
0.0133775860517744,X2510002D24RIK,1.8427,2.61275671
0.0171621565717151,MRPL40,5.42,7.5072
0.00209844158849538,HIRA,1.1652,1.42370896
0.0209458200369551,PARL,14.0833,18.12856111
0.0239721595372971,ABCC5,3.8701,5.67202599
0.0378407853507002,EIF2B5,7.6009,11.10361919
0.059852714307623,AP2M1,16.4076,24.00426224
0.00703142912997108,ABCF3,1.1519,1.46782639
0.0103315322538277,ALG3,2.4035,3.20428775
0.0104085650347015,ECE2,1.2327,1.46715071
0.0331722063775202,PSMD2,15.4551,27.31378399
0.0534562423083082,EIF4G1,15.2969,22.98975039
0.0199497319329983,POLR2H,5.4128,7.00979616
0.00260556011054576,TMEM41A,0.9623,1.19287871
0.0143328073345746,LIPH,1.0358,1.72331836
0.016065691140116,SENP2,2.3997,3.48113991
0.00943284239349839,IGF2BP2,2.255,3.685975
0.0438518559314776,TRA2B,13.291,20.633919
0.032470242239149,ETV5,3.6419,5.31326439
0.0163828937067099,DNAJB11,7.0607,9.92941551
0.00760442627839963,FETUB,0.7927,1.41192671
0.0668454614925895,EIF4A2,10.5401,19.76299199
0.0212529011062086,RFC4,4.7659,7.47749719
0.00720365967708281,CCDC50,1.1323,1.40199671
0.0146407019250331,OPA1,2.1429,2.89247959
0.0285509888599869,HES1,3.4418,8.29661276
0.0161143582590363,ATP13A3,1.4046,1.70169884
0.0153723531916552,LSG1,6.3278,8.12734716
0.00289326426045011,ACAP2,1.2687,1.64610031
0.0410570046281953,PPP1R2,14.5046,20.10837884
0.0122976855810746,APOD,1.273,2.030071
0.0214027707636446,BDH1,5.2805,10.21221975
0.00755484086016186,DLG1,0.8612,1.16393456
0.0128577338730152,X0610012G03RIK,3.8892,5.65852336
0.0244557113372235,NCBP2,5.4352,6.99340096
0.019971516165088,PAK2,3.6253,4.78909991
0.0158285987603759,PIGX,3.3079,3.91949759
0.00558232261270782,CEP19,1.6673,1.95861071
0.00987855221334282,WDR53,1.3196,1.58005584
0.0101961691792678,RNF168,2.1509,2.93032919
0.00370431531946801,UBXN7,1.2344,1.51685664
0.0239733678045385,TFRC,3.6287,6.90723631
0.0307679363388415,FYTTD1,3.5778,4.78394716
0.0825977218988324,RPL35A,32.7234,58.40609244
0.03713913719965,SNX4,3.6997,5.13111991
0.0255911230600863,ZFP148,1.6414,1.99300604
0.0134616176792419,UMPS,4.7542,11.35278236
0.0500931408792218,HACD2,5.2263,8.25448831
0.0144281384440252,SEC22A,1.1989,1.74593879
0.0182898831848152,PDIA5,1.4732,2.01988176
0.0229887609716967,HSPBAP1,4.1556,6.86098864
0.00293041400753614,KPNA1,1.3156,1.75399664
0.00601105423992003,FAM162A,2.1793,3.15775151
0.0113120043112709,CCDC58,4.5642,5.41967836
0.0263537885735242,ILDR1,6.1001,10.31527999
0.0101744806180215,IQCB1,1.6612,2.30901456
0.0257223809922431,GOLGB1,3.367,4.201311
0.00372425496876722,GTF2E1,1.502,1.909996
0.0130828595978523,NDUFB4,3.3272,4.54914016
0.0128126427670862,FSTL1,0.825,1.867175
0.0179398687997709,LRRC58,3.6591,4.88628719
0.0483262217647076,GSK3B,4.7947,7.47995191
0.0127618431354951,COX17,1.4449,1.84256399
0.0108149896878086,PLA1A,2.7874,4.61720124
0.0309779931645127,ADPRH,11.8498,22.18663996
0.0178436515834285,TIMMDC1,2.0513,3.09546831
0.0165821482284475,POGLUT1,3.8955,5.12217975
0.0104744927296389,TMEM39A,4.0337,6.20776431
0.0363772432547818,ATP6V1A,3.75,6.1987
0.0274142617487378,NAA50,14.0193,26.31772751
0.00418438059551188,NEPRO,1.3489,1.89596879
0.00388855717580118,GTPBP8,1.2875,1.62384375
0.0294399201871078,ATG3,3.1869,3.74816839
0.00518737163788993,ABHD10,2.6902,3.21002396
0.0268565429742201,GM4737,2.6313,3.57816031
0.00768309828213794,PVRL3,1.2432,1.63605376
0.0231764071186842,DPPA4,6.1683,9.80337511
0.0164595008300294,DPPA2,3.8072,6.71322816
0.0399348636394852,MORC1,15.3095,28.98190975
0.0423508009907208,C330027C09RIK,3.32,4.7254
0.0127986275668098,BBX,1.1916,2.45048944
0.110937951543741,RPL24,42.3044,78.69914064
0.00892580006882774,ZBTB11,1.2908,1.76603536
0.0328549513383151,PCNP,6.2919,9.28689439
0.0155652830992847,TRMT10C,3.2399,3.99314799
0.0267431627227625,TFG,7.3276,11.19747824
0.0287926926752249,TOMM70A,10.2291,15.83681319
0.0497520890495882,NIT2,9.0076,15.30994224
0.014250619198642,TBC1D23,1.0216,1.42273344
0.00707569765910579,CMSS1,1.4614,1.98831004
0.0208160737413989,CPOX,2.2954,3.37453884
0.0319314496015368,CLDND1,3.5659,4.38105719
0.0174159044511075,MINA,2.1644,3.18957264
0.0199614203839311,ARL6,2.1044,2.75390064
0.00561694335456938,ARL13B,1.0247,1.34028991
0.0297581811491771,X4930453N24RIK,5.5928,7.76938816
0.0283188805026367,CGGBP1,3.4304,5.01375584
0.0442035792935107,CHMP2B,3.1744,4.66618464
0.0164093904259529,NRIP1,0.831,1.219039
0.0074750125371954,GM9843,1.0849,1.36769199
0.0089389832744998,MRPL39,4.9112,6.27711456
0.0350584693225388,JAM2,4.4078,14.07709916
0.0247130581201483,ATP5J,8.6847,13.34388591
0.0227174388730328,GABPA,2.6068,3.49279376
0.00968498207305202,N6AMT1,1.5965,2.26768775
0.00208516504078003,LTN1,1.5551,2.13316399
0.00668165427483592,USP16,1.6074,1.89726524
0.0960647836189456,CCT8,43.8691,129.92596519
0.0140171265084811,SOD1,3.3964,4.25686704
0.00508447792671337,SCAF4,1.0044,1.29618064
0.0240236397667407,MIS18A,3.9755,5.74189975
0.00822019714815309,X1110004E09RIK,2.8216,3.70157344
0.0106470466547394,PAXBP1,1.0572,1.36672816
0.0335688475172998,GART,13.5263,25.56010831
0.0282408522049378,SON,6.2324,8.07279024
0.00958847624500392,DONSON,2.0313,2.83512031
0.0230521519090296,ATP5O,16.2635,28.37666775
0.0205838013341095,CRYZL1,3.2787,5.52362631
0.0105476952364564,MRPS6,1.149,1.353599
0.00967817115039224,RCAN1,1.0401,1.40069199
0.0264010591397545,CBR1,2.4906,3.77431164
0.023895762686479,CBR3,2.1195,6.15341975
0.00646467775117291,X2310043M15RIK,1.4462,2.87750556
0.0222712570034439,MORC3,5.8872,7.99567616
0.0341810471331997,CHAF1B,5.4822,11.06068316
0.00374852152966599,PIGP,1.0632,1.23220576
0.0183772406510449,TTC3,5.9311,10.04075279
0.0178618015613964,DSCR3,2.5488,3.97881856
0.0242899256772014,PSMG1,5.9882,7.94286076
0.0199260265838272,BRWD1,2.7403,4.12605591
0.084162718979563,HMGN1,60.3757,167.32334951
0.00828855042213804,WRB,0.9597,1.19947591
0.00718576225983902,SCAF8,1.0329,1.32861759
0.00857268833457564,TMEM242,2.3192,3.02411136
0.0227107468005841,GTF2H5,2.6823,3.50136671
0.00678005716214571,DYNLT1F,0.9576,1.23380224
0.0554103356508208,EZR,8.064,21.363504
0.011087711353946,FGFR1OP,2.0478,2.91071516
0.0273512011589298,MPC1,3.3596,4.62368784
0.0050129618546384,SFT2D1,1.6424,1.91292224
0.0203783152196366,QK,3.0487,4.54152831
0.0321640319911812,MRPL18,19.5328,35.58532416
0.0492153591669152,TCP1,35.6692,73.65017136
0.0272641302198568,ACAT2,8.6069,16.98877239
0.0324817314594395,WTAP,8.5415,13.67807775
0.0378363078464484,SOD2,22.1944,60.13800864
0.00257079882730128,MLLT4,1.2622,1.60745116
0.0272444743130442,DACT2,3.0414,5.03028604
0.0289478171770002,X1600012H06RIK,1.4427,2.01711671
0.0387614625810716,PSMB1,19.3431,22.99958239
0.0329472821056762,PDCD2,5.113,6.292831
0.0444349221197608,CHD1,11.1941,15.02282519
0.0151149770036221,ZFP97,1.0146,1.43418684
0.0258335603296329,PPP2R1A,7.9399,11.45288799
0.0108548601092675,ZFP229,1.3135,1.85621775
0.0315672827265012,ZFP820,1.4348,2.27894896
0.0112918709453129,ZFP942,1.0381,1.41464839
0.00380821807664176,ZFP944,1.1541,1.48455319
0.0684837272164662,THOC6,4.9664,9.20047104
0.00773419693358632,HCFC1R1,1.0748,1.35060496
0.00666886651201313,CLDN6,0.4501,1.05050999
0.010217753899695,PKMYT1,2.0437,2.54959031
0.00755174428038404,FLYWCH1,1.2254,1.43719484
0.0372054362750762,SRRM2,20.4335,34.21477775
0.0524152872682309,TCEB2,8.503,15.853591
0.0167948075140772,KCTD5,3.0505,4.08114975
0.0130629067836849,PDPK1,1.607,2.024551
0.0258165013172571,AMDHD2,2.3235,4.06584775
0.0395922925670842,CCNF,8.9232,31.12590176
0.0154587135961887,RNPS1,9.7596,13.45940784
0.0216907520481405,ECI1,4.5632,6.22180576
0.0312282847966934,PGP,5.0781,7.39520039
0.019332502743537,TRAF7,5.1377,6.46833871
0.00921954502057795,NTHL1,2.479,3.410959
0.00722742218523576,SLC9A3R2,1.2514,1.56479804
0.0190272505529273,ZFP598,2.3745,3.17464975
0.0518986529382637,GFER,6.6408,10.40997536
0.00877112676064453,TBL3,2.9146,3.88330684
0.323568819883752,RPS2,170.9053,569.36733191
0.0144947522416411,NDUFB10,3.9157,5.26819351
0.015678053238448,MSRB1,3.0684,4.36712144
0.0256829706719516,HAGH,3.0757,3.87356951
0.0215054865433092,NUBP2,7.2396,9.90359184
0.00817767577859118,SPSB3,1.2739,1.62407879
0.0174921105457746,MRPS34,3.9244,4.97988464
0.0226844158939644,HN1L,3.9056,5.36248864
0.00154246782256882,TELO2,1.3302,1.69436796
0.016645512079209,BC003965,4.5084,5.97412944
0.0182705366492209,GNPTG,1.391,2.122119
0.036469803215568,TSR3,4.4234,4.85113244
0.0356976914570269,UBE2I,20.9842,30.13815036
0.00236221655567099,CHTF18,1.8401,2.54533199
0.0275244715229005,STUB1,12.407,17.894951
0.00428321637732281,RAB40C,0.9337,1.20970431
0.00501180506124394,DECR2,1.3092,1.85719536
0.0249802148093219,NME4,3.9425,6.93179375
0.0154030806857441,GM8186,1.6799,2.35803599
0.0179487279151945,MRPL28,12.024,18.635424
0.00439612115521072,AXIN1,1.318,1.565276
0.0176740185722773,LUC7L,3.7804,5.10677584
0.0213223738258629,DUSP1,1.6066,3.28083644
0.011702673202294,ERGIC1,1.2848,1.59368896
0.018030211117676,ATP6V0E,7.7339,10.38329079
0.00346213085084088,BNIP1,1.8756,2.53732464
0.00427449369968769,KIFC5B,0.8097,1.16748591
0.00761173256759998,CUTA,3.4459,4.20547319
0.0188024327678031,BAK1,5.5233,8.96285711
0.00224640772126247,UQCC2,1.0452,1.36315696
0.00628683634759195,HMGA1,0.995,1.177975
0.0102163947555435,NUDT3,1.8366,2.34190044
0.083413674793155,RPS10,43.2266,89.32045244
0.0123134213314552,SNRPC,6.6324,9.15727024
0.014824164543765,TAF11,4.8551,5.68510399
0.0142163978417948,DEF6,1.8741,4.42984919
0.0065663672496184,FANCE,1.7148,2.13866096
0.0976790575992676,RPL10A,85.7485,259.42144775
0.00884748503040743,FKBP5,2.3786,3.53326204
0.0153156882308557,SRPK1,8.9736,13.32130304
0.0179712536004992,MAPK14,1.8691,2.39976519
0.0110367080419257,KCTD20,3.4086,4.25904604
0.0283835285368758,STK38,4.8704,6.85240384
0.0594720720417938,SRSF3,66.9792,242.04176736
0.0656330980633195,CDKN1A,9.9106,40.46160764
0.00548543391123913,CPNE5,0.4425,0.56989375
0.0361703844057643,PPIL1,17.7105,33.01388975
0.0162183753544509,BC004004,2.0971,2.55687159
0.0314493295088044,MTCH1,7.5414,12.22048604
0.0433199080687932,PIM1,7.3459,19.52985319
0.0184045315871175,TBC1D22B,0.9243,1.23696951
0.0158449364789994,RNF8,2.5375,3.15119375
0.0126837719883064,ZFAND3,1.1422,1.44577916
0.0173805607813835,BTBD9,2.2179,2.66621959
0.0371632340395366,GLO1,31.8316,51.74844144
0.031982255746913,X1700097N02RIK,6.8679,13.32244959
0.012319966606311,DNAH8,1.8407,3.21732351
0.0195131792511015,WDR4,3.9563,5.26599031
0.0180707842588141,NDUFV3,4.3456,6.37756064
0.010063614187832,PKNOX1,1.2036,1.48834704
0.0369652930893419,CBS,7.4885,21.70346775
0.0572193642648711,U2AF1,26.464,51.554904
0.0216259036011186,HSF2BP,4.3073,7.33966671
0.0195372490391729,RRP1B,10.0761,19.46290879
0.0139478194927704,BRD4,6.4508,8.36917936
0.026941268325825,AKAP8,7.1728,9.54314016
0.0170768912904682,AKAP8L,1.0597,1.52293591
0.0121844780104467,ZFP871,1.1522,1.42683516
0.0364419301618538,HNRNPM,19.5261,32.96831879
0.0279131323448163,MARCH2,1.7319,2.61562239
0.0200833362871519,RAB11B,5.5582,7.89581276
0.013751728975597,ANGPTL4,1.7464,2.36668704
0.0317671787567158,KANK3,2.0114,3.97487004
0.12603314823415,RPS28,28.1595,63.85005975
0.0275252009167407,NDUFA7,5.0462,6.02646556
0.0141413810259657,CD320,5.0668,5.95893776
0.0159391675373576,KIFC1,3.4218,6.12768476
0.0116379023914625,PLATR17,1.7473,2.28724271
0.0264465473183576,DAXX,5.4869,8.65262839
0.0139164416725153,TAPBP,1.8243,2.79282951
0.00994703766395356,RGL2,0.9554,1.23501084
0.0165772018054932,PFDN6,5.0492,6.94657936
0.0219777488618078,WDR46,2.7871,3.75237359
0.174933036076015,RPS18,76.9358,261.44427836
0.0209773105610419,SLC39A7,4.7178,6.32216316
0.00606581164107703,RXRB,1.1167,1.35968111
0.0467808854089358,BRD2,7.651,11.067799
0.00779856751529941,GPSM3,1.1916,1.56428944
0.013367419973805,RNF5,2.0526,2.58023324
0.0169890978039859,ATF6B,2.0965,2.72838775
0.00927864129210259,STK19,1.7031,2.37715039
0.0168530845466974,DXO,2.0455,2.70342975
0.00910249563890482,SKIV2L,1.0273,1.38815471
0.0169840420216092,NELFE,4.877,6.649871
0.0191711416973098,EHMT2,1.7316,2.46376144
0.0218609008372334,LSM2,10.4894,17.62688764
0.0319150803089869,VARS,5.2661,8.29289079
0.0829608536248435,CLIC1,11.3134,25.91538044
0.0353013639058436,DDAH2,11.4575,26.67639375
0.0173887678888756,ABHD16A,1.1322,1.38612316
0.0137093558938452,CSNK2B,6.6324,8.84687024
0.00643085029036949,GPANK1,1.7978,2.20391516
0.0224440664815368,BAG6,4.8286,6.38502204
0.0118314007388617,PRRC2A,2.3417,3.18074111
0.00350514337194222,NFKBIL1,1.1378,1.36481116
0.0536949641203724,DDX39B,20.0259,46.92522919
0.0115494460838469,H2.D1,0.404,0.628184
0.128541751600298,POU5F1,103.8634,329.14694044
0.0234573090623075,GTF2H4,4.9339,6.23993079
0.15419488542668,TUBB5,100.5961,706.39996479
0.0160860583478524,NRM,3.2493,4.77134951
0.0490388845754333,DHX16,11.5044,38.14898064
0.00329122055065533,X2310061I04RIK,2.3458,3.48062236
0.023414211653668,MRPS18B,11.1133,16.13766311
0.0218849697633241,PPP1R10,2.0031,3.15489039
0.0240802798464147,ABCF1,6.3502,8.25635996
0.0072292721707948,PRR3,1.0242,1.24781436
0.0141636717683782,GNL1,3.7247,4.91530991
0.00959361655340059,TRIM26,2.1033,3.16582911
0.0143547879785579,PPP1R11,1.5201,2.02679599
0.0123890208657833,ZNRD1,2.281,3.092239
0.0178200399897206,X2410137M14RIK,1.2824,1.63085024
0.065491176527818,ZFP57,7.7262,16.24103356
0.00686863805550918,GABBR1,2.0227,2.69238471
0.0390485945047687,GM26917,7.0189,8.99874279
0.066365635743044,GM42418,6.0127,8.65253871
0.0261515870724255,AY036118,1.7386,2.35647004
0.00348202987995866,CENPQ,2.0691,2.79812519
0.0191596883757333,CD2AP,3.379,4.220559
0.0139265875142076,TNFRSF21,1.5121,2.07285359
0.0637609851014482,CDC5L,13.2702,24.91139196
0.00927631166929574,AARS2,2.1685,2.67970775
0.0121762265828246,SLC35B2,1.3324,1.76111024
2.97369300021883,HSP90AB1,186.647,894.004591
0.0299354601481543,SLC29A1,9.7691,24.12858519
0.0318296640464457,GM7325,2.6173,3.94944071
0.0377657934959689,TMEM63B,1.5815,2.54675775
0.0126794605832279,MRPL14,1.8285,2.38948775
0.0100937084578331,MRPS18A,3.4854,4.36338684
0.0126267698823159,MAD2L1BP,1.3259,1.65308919
0.0267391583490082,POLR1C,14.9967,24.83308911
0.0246614921261941,YIPF3,3.1012,3.93775856
0.00937075682424831,TJAP1,2.3386,3.40475004
0.0221052610158139,ZFP318,1.2184,1.85150144
0.0159317473017767,DNPH1,2.8451,3.67170599
0.0360847934473666,PTK7,2.7618,5.23966076
0.0154227443364206,MRPL2,7.1442,9.63860636
0.0234479632703882,RRP36,3.4449,4.29796399
0.0212050693058184,KLHDC3,1.7014,2.33383804
0.00720421269661911,MEA1,1.205,1.480175
0.0119635836618041,PPP2R5D,1.9132,2.56706576
0.00754782352098341,CNPY3,2.6592,3.77485536
0.0287548538444657,RPL7L1,16.6204,27.16710384
0.0091876659149493,GLTSCR1L,1.0575,1.47319375
0.0229277070714303,TBCC,2.2263,3.10628831
0.00749505865867158,UBR2,1.0502,1.35187996
0.0104107018338764,MRPS10,5.8891,7.16500119
0.0187268007969818,CCND3,10.2591,21.79236719
0.014405450145794,BYSL,4.9903,6.83260591
0.0068833288897148,MED20,1.9074,2.34802524
0.00769417718802905,PGC,1.4695,2.36306975
0.0108361697210926,TFEB,1.9037,3.00902631
0.0162299780140782,FOXP4,2.5333,3.21449111
0.0161174565762775,OARD1,7.7323,11.19743671
0.0133513295883749,DAZL,0.3962,0.83222556
0.00705139897008793,GM7334,0.8417,1.16444111
0.0441724921281403,RAB5A,5.4321,7.07938959
0.00592831468722452,KAT2B,1.4468,1.94416976
0.0204063887016649,SGOL1,3.6332,5.69305776
0.015777390686674,MPND,3.3301,4.75313399
0.0139946133354542,SH3GL1,4.7838,5.76685756
0.0207566394684756,CHAF1A,4.9538,7.13346556
0.0114186028412807,UBXN6,2.7533,3.66563911
0.0250401818759122,HDGFRP2,6.1396,8.24631184
0.0151157197761991,MYDGF,6.0451,8.49266599
0.00423157120947693,DPP9,1.5255,1.89534975
0.0484967142639374,PLIN3,7.6905,11.51170975
0.0536473391635659,UHRF1,9.6283,23.78553911
0.0218454789761578,SAFB2,2.8486,4.19907804
0.016990805726733,SAFB,4.3307,6.94573751
0.00673490308406999,X2410015M20RIK,2.0003,2.72349991
0.0803554156288356,RPL36,27.4968,57.67238976
0.0136239071507014,LONP1,4.3958,5.12954236
0.0796163240798716,RANBP3,5.6494,14.66287964
0.00773918996806005,NDUFA11,3.816,5.041144
0.00853719034852109,DUS3L,1.707,2.225551
0.014899407505024,CLPP,7.7462,10.59458556
0.0239952899597586,GTF2F1,4.0887,5.66283231
0.0117879833444016,CRB3,0.9136,1.86953504
0.00160411429408084,GPR108,1.1645,1.47743975
0.00794444145879406,TRIP10,3.5803,5.02255191
0.00547834048901527,RPL7A.PS5,1.1423,1.39305071
0.0028441754606205,FER,1.2159,1.46708719
0.0236557324319574,VAPA,18.5875,26.49034375
0.0214074589048624,PPP4R1,1.5277,2.07583271
0.021319610333925,RALBP1,5.547,8.020191
0.0292424438941117,ANKRD12,1.3118,2.37458076
0.0376644038450151,NDUFV2,10.9755,17.01989975
0.0134624450182587,WASH1,3.0506,3.52483964
0.0139161099868104,MTCL1,1.1446,1.70389084
0.0507355954415254,TGIF1,8.2507,13.98924951
0.0601882605885045,MYL12B,8.6391,15.12745119
0.0649634266166461,MYL12A,18.9426,30.00490524
0.0137439404921728,SMCHD1,4.554,6.872684
0.0148174654724933,NDC80,2.3851,3.89539799
0.0246541317414752,WDR43,10.9979,18.18649559
0.0175045102822165,MEMO1,2.7128,3.51191616
0.0301674581151908,DPY30,11.7038,16.88946556
0.0180078407143042,SPAST,1.3237,1.84511831
0.00301018139354711,SLC30A6,1.2819,1.50983239
0.0196266774320841,YIPF4,3.078,3.558116
0.0176297864177349,BIRC6,3.9423,5.14957071
0.0112636324281433,TTC27,1.43,2.0739
0.01307708650047,FEZ2,1.5035,1.84098775
0.0415236587761942,GM10093,9.2993,14.95451951
0.00838254727087548,GPATCH11,1.8867,2.33786311
0.0109419896019256,EIF2AK2,1.4451,1.86878599
0.00351587062707,SULT6B1,0.9917,1.48363111
0.0256773690617218,CEBPZOS,1.8039,2.46164479
0.0142079470202729,CEBPZ,5.244,7.252064
0.00352927856705881,NDUFAF7,1.8065,2.28785775
0.00883859541798254,ATL2,1.1949,1.58991399
0.0257163442852585,HNRNPLL,3.7441,5.83341519
0.0637559111827619,SRSF7,32.7479,102.05894559
0.0250729740791387,GEMIN6,4.5064,5.86515904
0.0056480586412275,EML4,2.6967,3.80490911
0.0531057808190576,COX7A2L,23.3786,60.00246204
0.0112000099713381,MTA3,4.1413,5.45333431
0.00610676262538769,ZFP36L2,1.097,1.746791
0.0111653791263205,LRPPRC,2.1081,2.62861439
0.0135626226537353,PPM1B,2.6206,3.80685564
0.00529280223097701,SRBD1,1.1698,1.55836796
0.0347900357381983,PIGF,2.2271,3.45112559
0.00795861009002898,CRIPT,4.6724,5.43047824
0.00620725624689368,MCFD2,1.3546,1.78725884
0.0726775745731477,CALM2,31.245,115.981575
0.0167645150037833,EPCAM,4.188,18.985256
0.0499953346030715,MSH2,8.6007,16.97185951
0.0440306285802015,MSH6,6.4092,13.11515536
0.0104305605379358,GM10184,1.4469,2.64638039
0.0195244745567661,EIF2S3Y,4.6105,7.46638975
0.0112491741596821,DDX3Y,2.572,4.077216
0.0240589071059346,ERDR1,11.5399,23.28700799
0.013721186921945,CUL2,2.8079,4.48419759
0.00737932085058013,BAMBI,1.2186,1.67001404
0.0163735803789631,MTPAP,2.2041,2.59164319
0.0128225654665348,ARHGAP12,1.555,2.112175
0.0528230501528674,KIF5B,16.5541,28.79127319
0.00492034260344065,EPC1,0.9629,1.29312359
0.0462199587207746,RAB18,10.0368,17.19944576
0.0167083226757887,WAC,3.5923,5.12608071
0.0202907660928683,CCNY,1.845,2.683375
0.00609663312562431,THOC1,2.8425,4.06969375
0.01998098649686,USP14,8.3849,13.46195199
0.0205895815463244,ROCK1,5.8301,7.86363399
0.00999678340739515,ESCO1,1.1402,1.65954396
0.022442278773678,SNRPD1,8.3398,12.64133596
0.0125395968224331,RBBP8,1.8235,2.36694775
0.0195232775374101,RIOK3,3.1627,4.26982871
0.0325440798206643,OSBPL1A,2.7071,3.46750959
0.0361378007242503,IMPACT,5.6196,12.48089584
0.0143014610197675,SS18,3.8838,4.52649756
0.0205127376313174,PSMA8,1.6468,2.56724976
0.0118683360229754,GM10036,2.2766,2.85229244
0.0487128637180868,B4GALT6,3.6382,6.05250076
0.0280215238280037,RNF138,7.0647,10.67931391
0.00828057360989807,MAPRE2,1.9449,2.44506399
0.00790942867800157,ZFP24,1.4187,1.98459031
0.00729394399517923,INO80C,1.4142,1.71363836
0.013861689346447,GALNT1,2.0634,2.80918044
0.0163840318767363,X2700062C07RIK,1.8925,2.39374375
0.0139060662046057,ELP2,1.7676,2.65899024
0.00426532551006135,TPGS2,2.8369,3.70769839
0.00561311102110421,SLC25A46,0.8877,1.36288871
0.0246773023737137,POLR2D,7.0442,9.32804636
0.0238212012843375,WDR33,3.9732,5.16288176
0.0376448304103136,IWS1,5.9115,7.83866775
0.00444445564094336,ERCC3,1.3144,1.68335264
0.0178968691075569,WDR36,3.088,4.354456
0.00550444316541498,STARD4,1.2642,1.76179836
0.0208247944098413,EPB41L4A,2.7436,3.86705904
0.012943508397054,APC,1.8002,2.93367996
0.00766834175061346,SRP19,3.6448,4.64583296
0.00841347768243721,REEP5,2.3974,3.48387324
0.0213070613505743,BRD8,4.2329,6.82685759
0.0216544765998525,KIF20A,6.5831,20.92009439
0.0270731927190271,CDC23,4.1587,6.92671431
0.00374464401796342,CDC25C,1.1957,1.91060151
0.0181001837810912,KDM3B,1.7616,2.60376544
0.026275794892227,ETF1,14.4969,27.63359039
0.0369216314799773,HSPA9,33.0719,104.16893039
0.0397708939349402,CTNNA1,8.4531,12.97580039
0.0223322467260672,MATR3,11.1866,16.22178044
0.0452401944300636,PAIP2,12.5323,16.43435671
0.010042347460012,DNAJC18,1.2163,1.76371431
0.0203591823283954,UBE2D2A,17.4898,23.05249596
0.00750277126158092,CXXC5,4.8008,8.39151936
0.00956860778507629,PURA,2.5796,3.52826384
0.0128257408800483,CYSTM1,1.4163,1.97779431
0.0128172309689873,PFDN1,6.3063,8.15368031
0.0127469568443672,ANKHD1,2.966,4.148844
0.0106625708623351,SRA1,4.9104,6.11437184
0.00543321650667087,SLC35A4,2.6291,3.12173319
0.0116682299141683,NDUFA2,2.9781,3.99702039
0.0285659161275871,IK,3.3837,4.23647431
0.0148602093074875,WDR55,3.9386,4.89623004
0.015847848548484,HARS,4.8244,6.08136464
0.0123523432109984,ZMAT2,4.0476,5.31673424
0.0243373858992627,TAF7,11.9302,18.04352796
